,id,type,english_label,longitude,latitude,english_desc
3255,Q996512,item,Farkasvölgy Cave,18.97052,47.49346,cave in Hungary
3256,Q996532,item,Gardzienice-Kolonia,21.545277777778,51.246666666667,village of Poland
3257,Q996560,item,,8.36152,49.5345,
3258,Q996691,item,Tuam,-8.85,53.5167,"town in County Galway, Ireland"
3259,Q996748,item,Aliağa,26.97564,38.796,"town and district in İzmir Province, Turkey"
3260,Q996759,item,Brüderkirche,12.4305,50.9853,church
3261,Q996767,item,Neuville-au-Cornet,2.3680555555556,50.335833333333,"commune in Pas-de-Calais, France"
3262,Q996794,item,Brüderstraße (Görlitz),14.98952,51.155893,"street in Görlitz, Germany"
3263,Q996804,item,Coffeyville,-95.626388888889,37.037777777778,"city in southeastern Montgomery County, Kansas, United States"
3264,Q996809,item,Brüderstraße 29,13.403363,52.513857,
3265,Q996855,item,Brüggen,6.77352,50.8468,
3266,Q996873,item,Jüdischer Friedhof Mühlen,8.72642,48.4488,"building in Horb am Neckar, Karlsruhe Government Region, Bade-Württemberg, Germany"
3267,Q996878,item,Brüggerhorn,9.652,46.7938,mountain
3268,Q996881,item,Stegna,19.11222222,54.32638889,village of Poland
3269,Q996885,item,Nowy Kawęczyn,21.6458,51.2731,"village in Masovian, Poland"
3270,Q996933,item,Brühler Garten,11.0196,50.9733,"park in Erfurt, Germany"
3271,Q996947,item,,8.711992,47.49675,
3272,Q996949,item,Brühlsbacher Warte,8.52385,50.5441,tower
3273,Q996953,item,Brühlsche Bibliothek,13.7407,51.0533,library building
3274,Q996965,item,,11.1396,51.7839,architectural structure
3275,Q996979,item,Fajã Grande,-31.266666666667,39.45,civil parish in Lajes das Flores
3276,Q997007,item,Brünas Heide,6.95611,52.5331,"nature reserve in Lower Saxony, Germany"
3277,Q997061,item,Neuville-Bourjonval,3.0213888888889,50.068333333333,"commune in Pas-de-Calais, France"
3278,Q997067,item,Podgórze,21.4333,51.2167,village of Poland
3279,Q997070,item,Steipe,6.64083,49.7567,
3280,Q997082,item,Meiendorf,10.17025,53.625503,human settlement in Germany
3281,Q997089,item,White Tower,25.5866,45.6429,"heritage site in Braşov County, Romania"
3282,Q997121,item,Kribi,9.9166666666667,2.95,Cameroonian town
3283,Q997132,item,Arlington Heights,-87.980833333333,42.095,"village in Cook County, Illinois, United States; suburb of Chicago, Illinois"
3284,Q997209,item,Bérégadougou Department,-4.75,10.76666667,department of Burkina Faso
3285,Q997262,item,Seytenga Department,0.31222222222222,13.976388888889,department of Burkina Faso
3286,Q997285,item,Btirsa,36.54166667,35.67138889,archaeological site
3287,Q997322,item,Fiema,-1.72361111,7.71888889,human settlement
3288,Q997359,item,Zhydachiv,24.133333333333,49.383333333333,city in Ukraine
3289,Q997381,item,Kopychyntsi,25.911870939891,49.108674442125,city of Ukraine
3290,Q997397,item,Bubasteion of Saqqara,31.223656,29.873775,"Ptolemaic and Roman temple complex in Saqqara, Egypt"
3291,Q997404,item,Khodoriv,24.309444444444,49.41,city of Ukraine
3292,Q997461,item,Hongqiao Airport Terminal 2 station,121.326,31.1969,Shanghai Metro station
3293,Q997476,item,Sachsenhausen,9.49222,49.7314,"quarter of Wertheim, Baden-Württemberg, Germany"
3294,Q997514,item,Bubenheim,10.8928,48.9896,human settlement in Germany
3295,Q997523,item,Sajathütte,12.3533,47.0378,mountain hut in the Venediger Group in East Tyrol
3296,Q997534,item,Filialkirche Oberdrum,12.7378,46.8503,"church in Oberlienz, Austria"
3297,Q997543,item,Cave of Letters,35.342913888889,31.432605555556,cave
3298,Q997593,item,Wanning,110.4,18.8,county-level city
3299,Q997625,item,Siege of Toyama,137.211,36.6933,siege
3300,Q997704,item,Buch,7.55278,50.8717,
3301,Q997732,item,,10.6395,48.6994,human settlement in Germany
3302,Q997733,item,Buch am Forst,11.0121,50.1858,human settlement in Germany
3303,Q997751,item,MacAlpine Lake,-102.81666666667,66.666666666667,"lake in Nunavut, Canada"
3304,Q997796,item,Pamplona,-72.648333333333,7.3761111111111,Colombian municipality of the department of Norte de Santander
3305,Q997924,item,Buchbach,15.2158,48.8222,"quarter of Waidhofen an der Thaya-Land, Austria"
3306,Q997948,item,Buchberg (Wienerwald),15.9456,48.2142,mountain
3307,Q997950,item,Buechberg,8.90893,47.2014,Buechberg (also Buchberg) is a longside molasse hill in the Swiss cantons of Schwyz and St. Gallen on Obersee lakeshore.
3308,Q997989,item,Buchbrunnenquelle,10.3641,48.6804,spring
3309,Q997992,item,Im Klosterforst,9.09354,52.455,"nature reserve in Petershagen, North Rhine-Westphalia, Germany"
3310,Q998003,item,Old State Capitol State Historic Site,-89.6486,39.8011,"museum and historic site in Springfield, Illinois, USA"
3311,Q998030,item,Bucheggberg,7.42544,47.131,mountain
3312,Q998044,item,Bucheggberg-Wasseramt,7.52348,47.17782,"district of the canton of Solothurn, Switzerland"
3313,Q998051,item,Tikare Department,-1.72611111,13.29138889,department or commune of Bam Province in north-western Burkina Faso
3314,Q998068,item,Jüdischer Friedhof,9.24153,49.2453,"building in Oedheim, Stuttgart Government Region, Bade-Württemberg, Germany"
3315,Q998123,item,Tifata,14.396,41.081,mountain
3316,Q998181,item,Lymm,-2.4750333333333,53.383397222222,"village and civil parish in Cheshire, United Kingdom"
3317,Q998186,item,Buchen,7.705,50.97,neighbourhood of Reichsdorf (Germany)
3318,Q998201,item,Miranda,-8.4986111111111,41.835833333333,civil parish in Arcos de Valdevez
3319,Q998229,item,1998 IAAF World Cross Country Championships,-8.01027778,31.61611111,international athletics championship event
3320,Q998233,item,Godyr Department,-2.6166666666667,12.7,department of Burkina Faso
3321,Q998239,item,Kenroku-en,136.6625,36.561944444444,Japanese park in Kanazawa
3322,Q998249,item,Hofen,9.12139,49.0246,"quarter of Bönnigheim, Baden-Württemberg, Germany"
3323,Q998256,item,Didyr Department,-2.6166666666667,12.566666666667,department of Burkina Faso
3324,Q998265,item,Buchenberg,11.3814,49.4525,mountain
3325,Q998288,item,Tiéfora Department,-4.55,10.633,department of Burkina Faso
3326,Q998296,item,,13.5447,53.31,human settlement in Germany
3327,Q998306,item,Quyang County,114.6974,38.61899,county
3328,Q998331,item,White Bear Township,-93.02,45.096111111111,"urban township in Ramsey County, Minnesota, United States"
3329,Q998353,item,Pyrzowice,19.068055555556,50.460833333333,Polish village
3330,Q998361,item,Khyon Department,-2.5666666666667,12.283333333333,department of Burkina Faso
3331,Q998406,item,Kamskiye Polyany,51.413888888889,55.430555555556,"urban-type settlement in the Republic of Tatarstan, Russia"
3332,Q998412,item,Toece Department,-1.26638889,11.83,department of Burkina Faso
3333,Q998441,item,Buchhandlung Walther König,6.94481,50.93865,German publisher and bookstore chain
3334,Q998445,item,"Buchheim (Heideland, Thuringia)",11.96,51.00694444,human settlement in Germany
3335,Q998446,item,Mansholter Holz und Schippstroth an der Nutteler und Bokeler Bäke,8.10667,53.225,"nature reserve in Lower Saxony, Germany"
3336,Q998453,item,,6.97995,49.225,architectural structure
3337,Q998467,item,Buchhof,9.27112,49.2623,"quarter of Neuenstadt am Kocher, Baden-Württemberg, Germany"
3338,Q998479,item,Buchholz,7.53083,50.2078,
3339,Q998488,item,Buchholz,7.34472,50.7461,
3340,Q998490,item,Buchholz,13.6481,51.1339,human settlement
3341,Q998491,item,Pirbright,-0.6391,51.2862,"village and civil parish in Surrey, England"
3342,Q998508,item,Buchholz,14.7,51.1958,
3343,Q998516,item,,7.60778,46.7306,neighborhood
3344,Q998537,item,Buchhorster Auwald,9.17722,52.6975,"nature reserve in Lower Saxony, Germany"
3345,Q998548,item,"Bučje, Trstenik",21.0505,43.5477,village in Serbia
3346,Q998577,item,Bernieulles,1.7736111111111,50.555,"commune in Pas-de-Calais, France"
3347,Q998615,item,North Olmsted,-81.9144,41.415,"city in Cuyahoga County, Ohio, United States"
3348,Q998625,item,Buchlyvie,-4.29,56.11,"village in Stirling, Scotland, UK"
3349,Q998643,item,Almenland,15.476665,47.285839,ski resort
3350,Q998660,item,Mittelschneppen,7.30306,51.0894,human settlement in Germany
3351,Q998678,item,Croisette,2.2608333333333,50.353333333333,"commune in Pas-de-Calais, France"
3352,Q998679,item,Buchlovice,17.338526755451,49.086282324386,market town in Zlín Region
3353,Q998681,item,,7.13307,50.9923,human settlement in Germany
3354,Q998754,item,Airon-Saint-Vaast,1.6672222222222,50.431666666667,"commune in Pas-de-Calais, France"
3355,Q998778,item,Nandiala,-2.1666666666667,12.333333333333,town in Burkina Faso
3356,Q998793,item,Buchstabenmuseum,13.4074,52.5222,"museum in Berlin, germany"
3357,Q998847,item,Ciugudu de Sus,23.712313,46.425512,"village in Alba County, Romania"
3358,Q998857,item,Miami Ad School,10.03292083,53.56836386,school
3359,Q998866,item,Shuya,43.24777778,57.9175,"river in Kostroma Oblast, Russia"
3360,Q998893,item,East Liverpool,-80.5692,40.6286,"city in Columbiana County, Ohio, United States"
3361,Q998951,item,Colorado City,-112.97805555556,36.989444444444,"town in Mohave County, Arizona, United States"
3362,Q998964,item,Einstein Forum,13.0575,52.3966,
3363,Q999005,item,Bay of Whales,-164.333,-78.5,bay
3364,Q999010,item,Kôprovské sedlo,20.0514,49.1733,"saddle in High Tatras, Slovakia"
3365,Q999015,item,,126.97083333,45.4875,
3366,Q999060,item,Tayabas Bay,121.61666667,13.83333333,bay in the Philippines
3367,Q999139,item,Ponte Nova,-42.908888888889,-20.415833333333,"municipality in central-eastern Minas Gerais state, Brazil"
3368,Q999145,item,Wenshan Zhuang and Miao Autonomous Prefecture,104.23376,23.37615,autonomous prefecture
3369,Q999146,item,Felsőgalla,18.4440834,47.543492,human settlement
3370,Q999150,item,Chvalová,20.175278,48.513889,municipality of Slovakia
3371,Q999175,item,Frička,21.086944,49.4025,municipality of Slovakia
3372,Q999185,item,Kilpisjärvi,20.803305555556,69.044277777778,"village in Enontekiö, Finland"
3373,Q999195,item,Gornji Breg,20.016666666667,45.919166666667,human settlement
3374,Q999220,item,Hunkovce,21.65888889,49.35555556,municipality of Slovakia
3375,Q999254,item,Hahntal und Höckels,10.8383,52.0931,"nature reserve in Lower Saxony, Germany"
3376,Q999271,item,Kručov,21.6083,49.1119,municipality of Slovakia
3377,Q999295,item,"Horná Lehota, Dolný Kubín District",19.404444444444,49.254722222222,municipality of Slovakia
3378,Q999319,item,Felsőmarác,16.51814,46.92997,village in Hungary
3379,Q999323,item,Buck Island,-167.2,53.4792,island in the United States of America
3380,Q999327,item,Kaikohe,173.79972222222,-35.4075,"town in Far North District, New Zealand"
3381,Q999377,item,Buckau,13.1728,51.6639,
3382,Q999400,item,,11.627,52.1172,
3383,Q999410,item,Felsőrákos,19.160267,47.495547,
3384,Q999455,item,Veľké Revištia,22.0912,48.7423,municipality of Slovakia
3385,Q999486,item,"Horná Lehota, Brezno District",19.53333333,48.83333333,municipality of Slovakia
3386,Q999490,item,Horná Štubňa,18.884230555556,48.824930555556,municipality of Slovakia
3387,Q999493,item,Dori,0.05,14.05,"place in Sahel Region, Burkina Faso"
3388,Q999494,item,Buckener Au,9.78314,54.0998,river in Germany
3389,Q999499,item,Buckenhofer Forst,11.0608,49.5819,unincorporated area in Germany
3390,Q999551,item,Sălașu de Sus,22.95472222,45.51,"commune in Hunedoara County, Romania"
3391,Q999568,item,Suciu de Sus,24.04119,47.431486,"village in Maramureș County, Romania"
3392,Q999572,item,Nueva Helvecia,-57.233333333333,-34.288888888889,city
3393,Q999573,item,,6.16811,49.9668,river in Germany
3394,Q999631,item,,19.934453,47.789347,primary school
3395,Q999639,item,Vale de Telhas,-7.2286111111111,41.615277777778,civil parish in Mirandela
3396,Q999647,item,Dumbrava de Sus,22.848041,46.245247,"village in Hunedoara County, Romania"
3397,Q999685,item,Tiankoura Department,-3.2552,10.7518,department of Burkina Faso
3398,Q999689,item,Kain Department,-2.75,14.05,department of Burkina Faso
3399,Q999716,item,Toussiana Department,-4.620438,10.835245,department of Burkina Faso
3400,Q999727,item,Buckland River,146.883,-36.7,river in Australia
3401,Q999768,item,Snettisham,0.50238055555556,52.877080555556,"village and civil parish in King's Lynn and West Norfolk, United Kingdom"
3402,Q999776,item,Muuga Harbour,24.966666666667,59.5,cargo port in Estonia
3403,Q999878,item,Sippola,27.00111111,60.73916667,"former municipality of Finland, now part of Kouvola"
3404,Q999908,item,Buckskin Gulch,-111.866,37.0017,"gulch in Kane County, Utah, United States"
3405,Q999962,item,Yangwon Station (Bonghwa),129.092,36.9648,train station in South Korea
3406,Q1000012,item,Suk-Po Station,129.06,37.046,railway station
3407,Q1000021,item,,13.297294,52.520531,
3408,Q1000025,item,Changde Taohuayuan Airport,111.64,28.9189,"airport in Changde, China"
3409,Q1000027,item,Plaine,6.83972222,48.4075,river in France
3410,Q1000035,item,Port of Zhuhai,113.58333333,22.23333333,port in China
3411,Q1000066,item,Kitahiyama,139.883,42.417138888888886,"dissolved municipality in Setana district, Hokkaidō, Japan"
3412,Q1000081,item,Monastery Spieskappel,9.3195,50.967,monastery
3413,Q1000098,item,Shizunai,142.36858333333333,42.341277777777776,"dissolved municipality in Shizunai district, Hokkaido, Japan"
3414,Q1000103,item,Red Oaks Mill,-73.8728,41.6514,"hamlet (and census-designated place) in Dutchess County, in the U.S. state of New York"
3415,Q1000113,item,Elimäki,26.451388888889,60.720830555556,"former municipality of Finland, now part of Kouvola"
3416,Q1000115,item,Faversham,0.8928,51.3177,town in the English county of Kent
3417,Q1000138,item,Cantenac,-0.65361111111111,45.028055555556,"former commune in Gironde, France"
3418,Q1000140,item,Sa Pa,103.84194444444445,22.335555555555555,human settlement
3419,Q1000149,item,2009–10 Tour de Ski,10.7333,50.7,2009–2010 edition of cross-country skiing competition Tour de Ski
3420,Q1000163,item,Castalia,-91.677222222222,43.112222222222,"city in Winneshiek County, Iowa, United States"
3421,Q1000222,item,Port Huron,-82.4375,42.980277777778,"city in Michigan, United States"
3422,Q1000239,item,Giriviller,6.4883333333333,48.443611111111,"commune in Meurthe-et-Moselle, France"
3423,Q1000291,item,Koloko Department,-5.3166666666667,11.083333333333,department of Burkina Faso
3424,Q1000304,item,,14.7456,48.2319,human settlement in Austria
3425,Q1000305,item,Tansarga Department,1.8713888888889,11.874722222222,department of Burkina Faso
3426,Q1000307,item,Diakonie-Klinikum Stuttgart,9.16432,48.7814,hospital in Germany
3427,Q1000322,item,,-10.30680556,52.12680556,archaeological site
3428,Q1000329,item,Jüdischer Friedhof Burg,11.8656,52.275,Jewish cemetery
3429,Q1000331,item,Restrepo,-7.01427172,43.38048667,village in Asturias (Spain)
3430,Q1000333,item,Huancavelica,-74.971388888889,-12.785,"capital city of Huancavelica, Peru"
3431,Q1000355,item,Hembergen,7.60333,52.1525,human settlement in Germany
3432,Q1000450,item,Ticu-Colonie,23.234943,46.916996,"village in Cluj County, Romania"
3433,Q1000479,item,Children's Hospital Boston,-71.106,42.3373,"children's hospital in Boston, Massachusetts, United States"
3434,Q1000590,item,Ferenczy Museum,19.07663,47.66676,in Szentendre
3435,Q1000597,item,Burton upon Trent,-1.6366666666667,52.801944444444,"town in East Staffordshire, England"
3436,Q1000623,item,Schiller gymnasium Hof,11.9109,50.3163,Gymnasium in Hof (Saale)
3437,Q1000662,item,Stamford,-0.4837,52.6556,"town in Lincolnshire, England"
3438,Q1000671,item,Witmarsum,-49.795833333333,-26.925833333333,municipality in the state of Santa Catarina in the South region of Brazil
3439,Q1000677,item,Chadeleuf,3.1791666666667,45.586944444444,"commune in Puy-de-Dôme, France"
3440,Q1000750,item,Buddenberg-Arboretum,9.0391,51.733,arboretum
3441,Q1000779,item,Azelot,6.2336111111111,48.589166666667,"commune in Meurthe-et-Moselle, France"
3442,Q1000790,item,Pallanne,0.25,43.506388888889,"commune in Gers, France"
3443,Q1000796,item,Boulazac,0.76305555555556,45.181944444444,"former commune in Dordogne, France"
3444,Q1000887,item,Yehud,34.883333333333,32.033333333333,city in Israel
3445,Q1000971,item,Mrkonjić Grad,17.083333333333,44.416666666667,town
3446,Q1000994,item,,18.73430556,47.79327778,
3447,Q1001042,item,Lossit Bay,-6.49861111,55.71444444,"bay in Argyll and Bute, Scotland, UK"
3448,Q1001056,item,Dalby,151.26666666667,-27.183333333333,town in Queensland
3449,Q1001069,item,Battle of Novšiće,19.93527778,42.64097222,battle
3450,Q1001200,item,Prószków,17.871388888889,50.576388888889,city of Poland
3451,Q1001232,item,Waikouaiti,170.67283333333,-45.594836111111,"locality in Dunedin City, Otago Region, New Zealand"
3452,Q1001298,item,Brainville,-1.4980555555556,49.086111111111,"commune in Manche, France"
3453,Q1001315,item,Barenton,-0.83194444444444,48.599166666667,"commune in Manche, France"
3454,Q1001369,item,Budel,5.5744,51.2725,cadastral populated place in the Netherlands
3455,Q1001408,item,Renze District,114.6767,37.12928,"county in Hebei, China"
3456,Q1001416,item,Roseau,-95.762777777778,48.846111111111,"city in Roseau County, Minnesota, United States"
3457,Q1001461,item,Raymond,-112.651,49.4658,"town in Alberta, Canada"
